คดีแดง,โจทก์,จำเลย,ศาล,ประเภททรัพย์,โฉนดเลขที่,ประเภทเอกสารสิทธิ์,บ้านเลขที่,ตำบล,อำเภอ,จังหวัด,เนื้อที่,เจ้าของ,เงินหลักประกัน (บาท),ราคาประเมิน (บาท),นัดที่ 1 วันที่,นัดที่ 1 สถานะ,นัดที่ 2 วันที่,นัดที่ 2 สถานะ,นัดที่ 3 วันที่,นัดที่ 3 สถานะ,นัดที่ 4 วันที่,นัดที่ 4 สถานะ,นัดที่ 5 วันที่,นัดที่ 5 สถานะ,นัดที่ 6 วันที่,นัดที่ 6 สถานะ,วันที่ตรวจสอบ,ลิงก์รูปภาพ,ลิงก์แผนที่,โทรศัพท์สำนักงาน,รหัสทรัพย์ (auc_asset_gen)
ผบE.1866 / 2568,บริษัท  อิออน ธนสินทรัพย์ (ไทยแลนด์)  จำกัด (มหาชน),นางสาวสมนึก  ทองสุข,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,116720,โฉนดเลขที่,99/351,ตำบลท่าทราย,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 19.5 ตร.วา,นางสาวสมนึก  ทองสุข  กับพวก,50000,832470,21/03/2569,6,08/04/2569,6,29/04/2569,6,20/05/2569,6,10/06/2569,6,01/07/2569,6,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/116720p.jpg,,"(034)427018,836976",1966311
ผบE.6043 / 2567,บริษัท  บัตรกรุงไทย  จำกัด (มหาชน),นายสัญชัย  ไทยสุริยันต์,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,63085,โฉนดเลขที่,99/99,ตำบลท่าเสา,อำเภอกระทุ่มแบน,สมุทรสาคร,0 ไร่ 0 งาน 72 ตร.วา,นายสัญชัย  ไทยสุริยันต์,50000,1659090,21/03/2569,6,08/04/2569,6,29/04/2569,6,20/05/2569,6,10/06/2569,6,01/07/2569,6,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/63085p.jpg,,"(034)427018,836976",1963956
ผบE.134 / 2567,บริษัท  ธนาคารกสิกรไทย  จำกัด (มหาชน),นางปริศนา  ตงมั่นคง,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,164867,โฉนดเลขที่,159/168,ตำบลท่าทราย,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 20.9 ตร.วา,นางปริศนา   ตงมั่นคง,30000,1504930.44,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/164867p.jpg,,"(034)427018,836976",1874129
ผบE.2535 / 2568,บริษัท  นคร แคปปิตอล  จำกัด,นางสาวสุนันทา  โพธิ์ศรี,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,166677,โฉนดเลขที่,159/300,ตำบลบางหญ้าแพรก,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 20.3 ตร.วา,นางสาวสุนันทา  โพธิ์ศรี,30000,946144,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/166677p.jpg,,"(034)427018,836976",1967542
ผบE.7605 / 2567,บริษัท  อยุธยา แคปปิตอล เซอร์วิสเซส  จำกัด,นางสาวเพลินตา  จิตราวุฒิพร,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,157682,โฉนดเลขที่,122/39,ตำบลพันท้ายนรสิงห์,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 16.3 ตร.วา,นางสาวเพลินตา  จิตราวุฒิพร,30000,1084500,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/157682p.jpg,,"(034)427018,836976",1968096
ผบE.7798 / 2567,บริษัท  โลตัสส์ มันนี่ เซอร์วิสเซส  จำกัด,นายธนกฤษ  ทิพยปภาวดี,แขวงพระนครศรีอยุธยา,ที่ดินพร้อมสิ่งปลูกสร้าง,37670,โฉนดเลขที่,88/911,ตำบลอ้อมน้อย,อำเภอกระทุ่มแบน,สมุทรสาคร,0 ไร่ 0 งาน 16 ตร.วา,นายธนกฤษ  ทิพยปภาวดี  กับพวก,30000,839040,21/03/2569,ขายได้,08/04/2569,ขายได้,29/04/2569,ขายได้,20/05/2569,ขายได้,10/06/2569,ขายได้,01/07/2569,ขายได้,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/37670p.jpg,,"(034)427018,836976",1871733
ผบE.7353 / 2567,บริษัท  อะมานะฮ์ ลิสซิ่ง  จำกัด (มหาชน),นางสาวจารุวรรณ  บุญยะเลขา,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,155478,โฉนดเลขที่,178/102,ตำบลบ้านเกาะ,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 20.3 ตร.วา,นางสาวจารุวรรณ  บุญยะเลขา,30000,1080406.4,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/155478p.jpg,,"(034)427018,836976",1967140
ผบE.3256 / 2567,บริษัท  อิออน ธนสินทรัพย์ (ไทยแลนด์)  จำกัด (มหาชน),นายสุชาติ  ทิพยเนตร,แขวงขอนแก่น,ที่ดินพร้อมสิ่งปลูกสร้าง,108962,โฉนดเลขที่,2/9,ตำบลท่าทราย,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 18 ตร.วา,นายสุชาติ  ทิพยเนตร,30000,569120,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/108962p.jpg,,"(034)427018,836976",1961011
ผบE.8173 / 2567,บริษัท  อยุธยา แคปปิตอล เซอร์วิสเซส  จำกัด,นายปิยณัติ  แหวนทองคำ,จังหวัดบุรีรัมย์,ที่ดินพร้อมสิ่งปลูกสร้าง,97194,โฉนดเลขที่,99/128,ตำบลโคกขาม,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 17.3 ตร.วา,นายปิยณัติ  แหวนทองคำ,30000,892892.4,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/97194p.jpg,,"(034)427018,836976",1956746
ผบ.66 / 2566,บริษัทบริหารสินทรัพย์เจ  จำกัด,นางสาวไปรลิดา  วงศ์ศรีแก้ว  ที่ 1  กับพวก,จังหวัดกบินทร์บุรี,ที่ดินพร้อมสิ่งปลูกสร้าง,3134,โฉนดเลขที่,91,ตำบลคลองมะเดื่อ,อำเภอกระทุ่มแบน,สมุทรสาคร,0 ไร่ 1 งาน 1 ตร.วา,นายปกรณ์  พงษ์เชียงทอง,30000,2455252,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/3134p.jpg,,"(034)427018,836976",1964370
ผบE.3861 / 2566,บริษัท  บัตรกรุงไทย  จำกัด (มหาชน),นางสาวเพ็ญพิชญา  คล่องแคล่ว,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,80787,โฉนดเลขที่,299/38,ตำบลอ้อมน้อย,อำเภอกระทุ่มแบน,สมุทรสาคร,0 ไร่ 0 งาน 18.1 ตร.วา,นางสาวเพ็ญพิชญา  คล่องแคล่ว,30000,1171485,21/03/2569,10,08/04/2569,10,29/04/2569,10,20/05/2569,10,10/06/2569,10,01/07/2569,10,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/80787p.jpg,,"(034)427018,836976",1956622
ผบE.7779 / 2567,บริษัท  ฮอนด้า ลีสซิ่ง (ประเทศไทย)  จำกัด,นางสาวปาริฉัตร  ไมตรีจิต  ที่ 1  กับพวก,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,130819,ตามสำเนาโฉนดเลขที่,69/93,ตำบลพันท้ายนรสิงห์,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 28.5 ตร.วา,นางสาวปาริฉัตร  ไมตรีจิต  ที่ 1  กับพวก,30000,1503515.37,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/130819p.jpg,,"(034)427018,836976",1964712
ผบE.4716 / 2565,บริษัทเงินทุนศรีสวัสดิ์  จำกัด (มหาชน),นายชัยวัฒน์  กอบผดุงเกียรติ,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,39414,โฉนดเลขที่,277/3,ตำบลหลักสาม,อำเภอบ้านแพ้ว,สมุทรสาคร,0 ไร่ 0 งาน 50 ตร.วา,นายชัยวัฒน์  กอบผดุงเกียรติ  กับพวก,30000,942096,21/03/2569,เลื่อนนัด,08/04/2569,ขายได้,29/04/2569,ขายได้,20/05/2569,ขายได้,10/06/2569,ขายได้,01/07/2569,ขายได้,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/39414p.jpg,,"(034)427018,836976",1965680
พณE.46 / 2567,บริษัท  กรุงเทพแกรนด์แปซิฟิคลีส  จำกัด (มหาชน),บริษัท  ที.เจ.ลาเบล แอนด์ ริบบ้อน  จำกัด  ที่ 1  กับพวก,แพ่งกรุงเทพใต้,ที่ดินพร้อมสิ่งปลูกสร้าง,88219,โฉนดเลขที่,67/1298,ตำบลคอกกระบือ,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 1 งาน 27.8 ตร.วา,นางสาวรัศมี  ปุญประวัติ,30000,2863800,21/03/2569,7,08/04/2569,7,29/04/2569,7,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/88219p.jpg,,"(034)427018,836976",1937542
ผบE.3749 / 2567,ธนาคารกรุงศรีอยุธยา  จำกัด (มหาชน),นางสาวสุรีรัตน์  แย้มงาม  ที่ 1  กับพวก,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,155294,ตามสำเนาโฉนดเลขที่,178/347,ตำบลบ้านเกาะ,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 20.6 ตร.วา,นางสาวสุรีรัตน์  แย้มงาม  ที่ 1  กับพวก,150000,1044627.2,21/03/2569,ขายได้,08/04/2569,ขายได้,29/04/2569,ขายได้,20/05/2569,ขายได้,10/06/2569,ขายได้,01/07/2569,ขายได้,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/155294p.jpg,,"(034)427018,836976",1966896
ผบE.9764 / 2566,บริษัท  บัตรกรุงไทย  จำกัด (มหาชน),นางสาววรนิษฐา  สวยกลาง,แขวงนครราชสีมา,ที่ดินพร้อมสิ่งปลูกสร้าง,85296,โฉนดเลขที่,98/346,ตำบลอ้อมน้อย,อำเภอกระทุ่มแบน,สมุทรสาคร,0 ไร่ 0 งาน 21.4 ตร.วา,นางสาววรนิษฐา  สวยกลาง  กับพวก,30000,1560320,21/03/2569,6,08/04/2569,6,29/04/2569,6,20/05/2569,6,10/06/2569,6,01/07/2569,6,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/85296p.jpg,,"(034)427018,836976",1941221
ผบE.600 / 2567,บริษัท  บัตรกรุงไทย  จำกัด (มหาชน),นายภัคพงค์  วรจรรยา,แขวงบางบอน,ที่ดินพร้อมสิ่งปลูกสร้าง,76319,โฉนดเลขที่,29/380,ตำบลพันท้ายนรสิงห์,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 20 ตร.วา,นายภัคพงค์  วรจรรยา  กับพวก,30000,934780,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/76319p.jpg,,"(034)427018,836976",1964726
ผบE.4228 / 2565,ธนาคารกรุงศรีอยุธยา  จำกัด (มหาชน),นายมงคล  จันจาด,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,152619,โฉนดเลขที่,48/23,ตำบลบ้านเกาะ,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 24.2 ตร.วา,นายมงคล  จันจาด,30000,1279365,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/152619p.jpg,,"(034)427018,836976",1965675
ผบE.2641 / 2567,บริษัท  อยุธยา แคปปิตอล เซอร์วิสเซส  จำกัด,นางสาวศิริวรรณ  ศิริสวัสดิ์,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,98018,ตามสำเนาโฉนดเลขที่,104/40,ตำบลพันท้ายนรสิงห์,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 24.8 ตร.วา,นางสาวจิณห์นิชภา  ศิริสวัสดิ์,30000,966744,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/98018p.jpg,,"(034)427018,836976",1953795
ผบE.2598 / 2566,บริษัท  เจ เอ็ม ที เน็ทเวอร์ค เซอร์วิสเซ็ส  จำกัด (มหาชน),นายนิรุตต์  สุขช่วย,จังหวัดอุตรดิตถ์,ที่ดินพร้อมสิ่งปลูกสร้าง,155352,โฉนดเลขที่,178/400,ตำบลบ้านเกาะ,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 38.6 ตร.วา,นายนิรุตต์  สุขช่วย,30000,1453625.6,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/155352p.jpg,,"(034)427018,836976",1948928
ผบE.1038 / 2565,บริษัท บัตรกรุงไทย จำกัด (มหาชน),นายรัตนพงศ์ สุจินา,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,149201,โฉนดเลขที่,115/2,ตำบลพันท้ายนรสิงห์,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 18.5 ตร.วา,นายรัตนพงศ์ สุจินา กับพวก,30000,1153012.2,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/149201p.jpg,,"(034)427018,836976",1967504
ผบE.2529 / 2566,ธนาคารยูโอบี จำกัด (มหาชน),นางสาวธนิสสร แก้วเจริญชัย,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,17077,โฉนดเลขที่,31/223,ตำบลนาดี,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 42 ตร.วา,นางสาวธนิสสร แก้วเจริญชัย,30000,1416480,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/17077p.jpg,,"(034)427018,836976",1964355
ผบE.2529 / 2566,ธนาคารยูโอบี จำกัด (มหาชน),นางสาวธนิสสร แก้วเจริญชัย,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,17079,โฉนดเลขที่,"ไม่ปรากฏเลขทะเบียน,31/223",ตำบลนาดี,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 42 ตร.วา,นางสาวธนิสสร แก้วเจริญชัย,30000,1416480,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/17077p.jpg,,"(034)427018,836976",1964355
ผบE.2301 / 2567,บริษัท โตโยต้า ลีสซิ่ง (ประเทศไทย) จำกัด,นางสาวธารทิพย์ กอสาลี ที่ 1 กับพวกรวม 3 คน,แพ่งธนบุรี,ที่ดินพร้อมสิ่งปลูกสร้าง,160198,โฉนดเลขที่,69/26,ตำบลคอกกระบือ,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 17.8 ตร.วา,นายวิโรจน์ เพ็งคุ้ม,30000,1086031,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/160198p.jpg,,"(034)427018,836976",1963308
ผบE.3171 / 2566,ธนาคารกรุงศรีอยุธยา จำกัด (มหาชน),นางสาวรัตนา บ่อคำ,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,160587,โฉนดเลขที่,99/878,ตำบลท่าทราย,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 18.8 ตร.วา,นางสาวรัตนา บ่อคำ,30000,1174498,21/03/2569,10,08/04/2569,10,29/04/2569,10,20/05/2569,10,10/06/2569,10,01/07/2569,10,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/160587p.jpg,,"(034)427018,836976",1960768
ผบ.2523 / 2561,บริษัท เจ เอ็ม ที เน็ทเวอร์ค เซอร์วิสเซ็ส จำกัด (มหาชน),นางสุกัญญา สุโพธิ์อามาตร ที่ 1 นางสาวนุชนาถ จันทร์พร ที่ 2,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,73232,โฉนดเลขที่,54/11,ตำบลท่าเสา,อำเภอกระทุ่มแบน,สมุทรสาคร,0 ไร่ 0 งาน 20 ตร.วา,นางสาวนุชนาถ จันทร์พร,30000,567600,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/73232p.jpg,,"(034)427018,836976",1964359
ผบ.9641 / 2558,บริษัท เจ เอ็ม ที เน็ทเวอร์ค เซอร์วิสเซ็ส จำกัด (มหาชน),นางสาวสุรีรัตน์ ทองโชติ,แขวงธนบุรี,ที่ดินพร้อมสิ่งปลูกสร้าง,58310,โฉนดเลขที่,5/375,ตำบลท่าทราย,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 16 ตร.วา,นางสาวสุรีรัตน์ ทองโชติ,30000,538560,21/03/2569,เลื่อนนัด,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/58310p.jpg,,"(034)427018,836976",1964363
ผบ.132 / 2568,ธนาคารอาคารสงเคราะห์,นางสาวสุจิตรา นนท์ศิริ ที่ 1 นางปิยงค์ นนท์ศิริ ที่ 2,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,116639,ตามสำเนาโฉนดเลขที่,99/270,ตำบลท่าทราย,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 19.5 ตร.วา,นางสาวสุจิตรา นนท์ศิริ จำเลยที่ 1กับพวก,50000,752310,21/03/2569,เลื่อนนัด,08/04/2569,ขายได้,29/04/2569,ขายได้,20/05/2569,ขายได้,10/06/2569,ขายได้,01/07/2569,ขายได้,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/116639p.jpg,,"(034)427018,836976",1909975
ผบ.875 / 2565,ธนาคารอาคารสงเคราะห์,นางสาวจามรี ปะนาตา ที่ 1 นายธันวา แผนช้าง ที่ 2,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,92076,โฉนดเลขที่,65/88,ตำบลบ้านบ่อ,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 19.4 ตร.วา,นางสาวจามรี ปะนาตา จำเลยที่ 1กับพวก,50000,518440,21/03/2569,เลื่อนนัด,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/92076p.jpg,,"(034)427018,836976",1937565
ผบ.1326 / 2565,ธนาคารอาคารสงเคราะห์,นางสาวกัญญาภัทร ศรศิริธรรมกุล,จังหวัดสมุทรสาคร,ห้องชุด,"47202,66883,66886,66887,66888",โฉนดเลขที่,402/11,-,-,-,0 ไร่ 0 งาน 34.88 ตร.วา,นางสาวกัญญาภัทร ศรศิริธรรมกุล,25000,429024,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/c402-11p.jpg,,"(034)427018,836976",1935573
ผบE.531 / 2568,ธนาคารเกียรตินาคินภัทร จำกัด (มหาชน),นางสาวสุนันทา กรอบมุข ที่ 1 นายธนชัย คุ้มเนตร ที่ 2,จังหวัดนครปฐม,ที่ดินพร้อมสิ่งปลูกสร้าง,87467,ตามสำเนาโฉนดเลขที่,35/60,ตำบลดอนไก่ดี,อำเภอกระทุ่มแบน,สมุทรสาคร,0 ไร่ 0 งาน 16.7 ตร.วา,นายธนชัย คุ้มเนตร,50000,873020.64,21/03/2569,-,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/87467p.jpg,,"(034)427018,836976",1935623
ผบE.1530 / 2566,ธนาคารอาคารสงเคราะห์,นายนิวัฒน์ มีทรัพย์,จังหวัดบึงกาฬ,ที่ดินพร้อมสิ่งปลูกสร้าง,70038,โฉนดเลขที่,208/99,ตำบลแคราย,อำเภอกระทุ่มแบน,สมุทรสาคร,0 ไร่ 0 งาน 26.3 ตร.วา,นายนิวัฒน์ มีทรัพย์,50000,994460,21/03/2569,10,08/04/2569,10,29/04/2569,10,20/05/2569,10,10/06/2569,10,01/07/2569,10,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/70038p.jpg,,"(034)427018,836976",1910358
ผบE.1602 / 2567,บริษัท ซิตี้ คอลเลคชั่น จำกัด,นางไสว สงวนจีน ที่ 1 นางสาวลวิรันยา สงวนจีน ที่ 2,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,47678,ตามสำเนาโฉนดเลขที่,72/59,ตำบลบ้านเกาะ,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 15.3 ตร.วา,นางไสว  สงวนจีน,25000,329700,21/03/2569,6,08/04/2569,6,29/04/2569,6,20/05/2569,6,10/06/2569,6,01/07/2569,6,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/47678p.jpg,,"(034)427018,836976",1937455
ผบ.225 / 2568,ธนาคารอาคารสงเคราะห์,นางสาววิมนรัตน์ ด้วงปั้น ที่ 1 นายวิทวัส สุภาพงษ์ ที่ 2,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,70058,โฉนดเลขที่,121/241,ตำบลท่าทราย,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 18.8 ตร.วา,นางสาววิมนรัตน์  ด้วงปั้น  ที่ 1  กับพวก,50000,667200,21/03/2569,เลื่อนนัด,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/70058p.jpg,,"(034)427018,836976",1952374
ผบ.97 / 2568,ธนาคารอาคารสงเคราะห์,นางสาวทรรศมนต์ สังคะพัฒน์,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,34917,โฉนดเลขที่,150/292,ตำบลอ้อมน้อย,อำเภอกระทุ่มแบน,สมุทรสาคร,0 ไร่ 0 งาน 16 ตร.วา,นางสาวทรรศมนต์  สังคะพัฒน์,50000,726000,21/03/2569,ขายได้,08/04/2569,ขายได้,29/04/2569,ขายได้,20/05/2569,ขายได้,10/06/2569,ขายได้,01/07/2569,ขายได้,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/34917p.jpg,,"(034)427018,836976",1959794
ผบ.3090 / 2562,ธนาคารอาคารสงเคราะห์,นายกิจติ ติวิยัง ที่ 1 นางสาวสมพิศ พรมมาแข่ ที่ 2,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,114469,โฉนดเลขที่,60/87,ตำบลบ้านบ่อ,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 16.3 ตร.วา,นายกิจติ  ติวิยัง  ที่ 1  กับพวก,50000,621460,21/03/2569,เลื่อนนัด,08/04/2569,-,29/04/2569,-,20/05/2569,-,10/06/2569,-,01/07/2569,-,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/114469p.jpg,,"(034)427018,836976",1937479
ผบE.4520 / 2568,ธนาคารอาคารสงเคราะห์,นางสาวบุญเอี่ยม ชำนาญ,จังหวัดสมุทรสาคร,ห้องชุด,68004,โฉนดเลขที่,133/38,-,-,-,0 ไร่ 0 งาน 32.42 ตร.วา,นางสาวบุญเอี่ยม  ชำนาญ,25000,379314,21/03/2569,7,08/04/2569,7,29/04/2569,7,20/05/2569,7,10/06/2569,7,01/07/2569,7,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/c133-38p.jpg,,"(034)427018,836976",1937272
ผบ.63 / 2568,ธนาคารอาคารสงเคราะห์,นางสาววริยา เคารพ,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,169984,โฉนดเลขที่,171/27,ตำบลบ้านเกาะ,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 20.7 ตร.วา,นางสาววริยา เคารพ,50000,806820,21/03/2569,ขายได้,08/04/2569,ขายได้,29/04/2569,ขายได้,20/05/2569,ขายได้,10/06/2569,ขายได้,01/07/2569,ขายได้,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/169984p.jpg,,"(034)427018,836976",1952380
ผบ.5549 / 2559,ธนาคารอาคารสงเคราะห์,นางสาวโสภาเพ็ญ มีเงิน,จังหวัดสมุทรสาคร,ที่ดินพร้อมสิ่งปลูกสร้าง,73531,โฉนดเลขที่,75/185,ตำบลบ้านเกาะ,อำเภอเมืองสมุทรสาคร,สมุทรสาคร,0 ไร่ 0 งาน 19 ตร.วา,นางสาวโสภาเพ็ญ มีเงิน,50000,538440,21/03/2569,ขายได้,08/04/2569,ขายได้,29/04/2569,ขายได้,20/05/2569,ขายได้,10/06/2569,ขายได้,01/07/2569,ขายได้,21/01/2569,https://asset.led.go.th/PPKPicture/2568/12-2568/23/73531p.jpg,,"(034)427018,836976",1952365
